time,lat,lon,pressure_alt,gps_alt,airstart,next_tp,goal,distance
11:31:44,46.69938333333333,7.821,1243,1312,False,TP2,False,29424.12069319071
11:31:45,46.69931666666667,7.820883333333334,1243,1311,False,TP2,False,29414.076741568562
11:31:46,46.69923333333333,7.820783333333333,1243,1314,False,TP2,False,29402.80798690773
11:31:47,46.69915,7.820716666666667,1244,1315,False,TP2,False,29392.462460778825
11:31:48,46.699083333333334,7.820683333333333,1245,1317,False,TP2,False,29384.739402220148
11:31:49,46.69903333333333,7.8207,1247,1318,False,TP2,False,29380.101081790115
11:31:50,46.69898333333333,7.820716666666667,1248,1318,False,TP2,False,29375.48192363992
11:31:51,46.698933333333336,7.82075,1249,1319,False,TP2,False,29371.354394412887
11:31:52,46.6989,7.8208,1249,1319,False,TP2,False,29369.417113504413
11:31:53,46.69886666666667,7.82085,1250,1320,False,TP2,False,29367.512336240172
11:31:54,46.69883333333333,7.820916666666667,1251,1321,False,TP2,False,29366.128906655467
11:31:55,46.6988,7.820966666666667,1252,1322,False,TP2,False,29364.30187155493
11:31:56,46.69878333333333,7.821,1253,1324,False,TP2,False,29363.65107823084
11:31:57,46.69875,7.82105,1255,1326,False,TP2,False,29361.87303482707
11:31:58,46.69871666666667,7.821083333333333,1256,1328,False,TP2,False,29359.61090055489
11:31:59,46.698683333333335,7.8210999999999995,1258,1329,False,TP2,False,29356.848799709376
11:32:00,46.698616666666666,7.821083333333333,1260,1331,False,TP2,False,29349.781668398282
11:32:01,46.698566666666665,7.820983333333333,1262,1331,False,TP2,False,29341.740717398647
11:32:02,46.69851666666667,7.820866666666666,1262,1332,False,TP2,False,29333.20525410147
11:32:03,46.6985,7.820716666666667,1263,1335,False,TP2,False,29326.98849048932
11:32:04,46.6985,7.820583333333333,1265,1337,False,TP2,False,29323.022747629082
11:32:05,46.69853333333333,7.82045,1267,1339,False,TP2,False,29322.501044051867
11:32:06,46.69858333333333,7.8203499999999995,1268,1341,False,TP2,False,29324.733002816265
11:32:07,46.698683333333335,7.820266666666667,1267,1341,False,TP2,False,29332.622466672892
11:32:08,46.69878333333333,7.820233333333333,1267,1341,False,TP2,False,29341.971057518098
11:32:09,46.698883333333335,7.820233333333333,1267,1342,False,TP2,False,29352.248523155053
11:32:10,46.69898333333333,7.820283333333333,1267,1342,False,TP2,False,29363.849386659105
11:32:11,46.69906666666667,7.8203499999999995,1268,1342,False,TP2,False,29374.169329187716
11:32:12,46.699133333333336,7.820416666666667,1268,1342,False,TP2,False,29382.775124562642
11:32:13,46.699216666666665,7.8204666666666665,1269,1341,False,TP2,False,29392.680949201702
11:32:14,46.69926666666667,7.820566666666666,1271,1343,False,TP2,False,29400.44239210018
11:32:15,46.69931666666667,7.82065,1273,1345,False,TP2,False,29407.788312443863
11:32:16,46.69936666666667,7.8207,1275,1346,False,TP2,False,29414.265537035473
11:32:17,46.69943333333333,7.820733333333333,1277,1347,False,TP2,False,29422.02742428167
11:32:18,46.6995,7.820783333333333,1279,1347,False,TP2,False,29430.23387233113
11:32:19,46.69955,7.82085,1282,1348,False,TP2,False,29437.162749465064
11:32:20,46.69958333333334,7.8209,1282,1348,False,TP2,False,29441.939171123453
11:32:21,46.69958333333334,7.821,1283,1351,False,TP2,False,29444.62124605545
11:32:22,46.69956666666667,7.821083333333333,1285,1353,False,TP2,False,29445.19286214846
11:32:23,46.69951666666667,7.821133333333333,1287,1355,False,TP2,False,29441.464516579326
11:32:24,46.69943333333333,7.8210999999999995,1290,1357,False,TP2,False,29432.023016982894
11:32:25,46.69936666666667,7.82105,1292,1359,False,TP2,False,29423.82095845959
11:32:26,46.69935,7.820883333333334,1294,1362,False,TP2,False,29417.48887505735
11:32:27,46.69936666666667,7.820716666666667,1294,1365,False,TP2,False,29414.711517544412
11:32:28,46.699466666666666,7.820583333333333,1294,1365,False,TP2,False,29421.60335390857
11:32:29,46.69956666666667,7.8204666666666665,1296,1366,False,TP2,False,29429.122400693686
11:32:30,46.69968333333333,7.82045,1298,1369,False,TP2,False,29440.95879802423
11:32:31,46.6998,7.82045,1301,1371,False,TP2,False,29453.24542570077
11:32:32,46.69988333333333,7.820516666666666,1303,1372,False,TP2,False,29463.613431112954
11:32:33,46.69995,7.820583333333333,1305,1374,False,TP2,False,29472.235006771996
11:32:34,46.7,7.820666666666667,1307,1375,False,TP2,False,29479.507277733752
11:32:35,46.70001666666667,7.82075,1310,1377,False,TP2,False,29483.291711001064
11:32:36,46.7,7.820833333333333,1312,1378,False,TP2,False,29483.598754064747
11:32:37,46.69996666666667,7.8209,1314,1378,False,TP2,False,29481.782827394123
11:32:38,46.699933333333334,7.820966666666667,1315,1379,False,TP2,False,29480.00570829035
11:32:39,46.69988333333333,7.821,1316,1381,False,TP2,False,29475.66394394955
11:32:40,46.69981666666666,7.821,1318,1383,False,TP2,False,29468.739395209548
11:32:41,46.69976666666667,7.820983333333333,1319,1384,False,TP2,False,29463.115380338302
11:32:42,46.6997,7.820916666666667,1318,1384,False,TP2,False,29454.449822431947
11:32:43,46.69965,7.8208166666666665,1317,1384,False,TP2,False,29446.64983510168
11:32:44,46.6996,7.8207,1317,1386,False,TP2,False,29438.446406842035
11:32:45,46.69956666666667,7.820566666666666,1320,1387,False,TP2,False,29431.599572807
11:32:46,46.69955,7.820433333333334,1323,1390,False,TP2,False,29426.56129995254
11:32:47,46.69955,7.8203,1327,1394,False,TP2,False,29423.35239345684
11:32:48,46.69955,7.82015,1330,1397,False,TP2,False,29419.851271416923
11:32:49,46.69958333333334,7.820016666666667,1332,1399,False,TP2,False,29420.375854792128
11:32:50,46.69965,7.819883333333333,1332,1402,False,TP2,False,29424.582494974613
11:32:51,46.699733333333334,7.819766666666666,1332,1403,False,TP2,False,29431.075651479583
11:32:52,46.69985,7.819716666666666,1332,1404,False,TP2,False,29442.619615925603
11:32:53,46.69996666666667,7.819716666666666,1332,1405,False,TP2,False,29455.208713915974
11:32:54,46.700066666666665,7.819766666666666,1333,1406,False,TP2,False,29466.98679509033
11:32:55,46.70015,7.819866666666667,1336,1408,False,TP2,False,29477.96289402211
11:32:56,46.70021666666667,7.819966666666667,1339,1411,False,TP2,False,29487.1564909229
11:32:57,46.700183333333335,7.82005,1343,1412,False,TP2,False,29485.26023695397
11:32:58,46.70015,7.8201,1347,1414,False,TP2,False,29482.7144527591
11:32:59,46.7001,7.820116666666666,1350,1414,False,TP2,False,29477.698115952477
11:33:00,46.70003333333333,7.820116666666666,1350,1418,False,TP2,False,29470.552677726737
11:33:01,46.69996666666667,7.82005,1351,1419,False,TP2,False,29461.99415624576
11:33:02,46.69988333333333,7.81995,1353,1421,False,TP2,False,29450.957792577272
11:33:03,46.69988333333333,7.8198,1356,1423,False,TP2,False,29447.876140925488
11:33:04,46.6999,7.81965,1359,1426,False,TP2,False,29446.709756465112
11:33:05,46.69995,7.819516666666667,1362,1428,False,TP2,False,29449.598155520518
11:33:06,46.70003333333333,7.8194,1364,1431,False,TP2,False,29456.544014470244
11:33:07,46.70013333333333,7.8193,1365,1434,False,TP2,False,29465.725167970417
11:33:08,46.70023333333334,7.819233333333333,1367,1435,False,TP2,False,29475.564995615674
11:33:09,46.700316666666666,7.819183333333333,1369,1437,False,TP2,False,29483.90537736402
11:33:10,46.70041666666667,7.819166666666667,1370,1439,False,TP2,False,29494.643755626676
11:33:11,46.700516666666665,7.819183333333333,1370,1440,False,TP2,False,29505.92208234041
11:33:12,46.7006,7.81925,1372,1440,False,TP2,False,29516.147224791246
11:33:13,46.70065,7.81935,1373,1440,False,TP2,False,29523.24936228971
11:33:14,46.70068333333333,7.819466666666667,1374,1442,False,TP2,False,29528.82724071703
11:33:15,46.70066666666666,7.819566666666667,1377,1442,False,TP2,False,29528.690998815102
11:33:16,46.700633333333336,7.81965,1379,1443,False,TP2,False,29526.486916375557
11:33:17,46.700583333333334,7.819733333333334,1383,1445,False,TP2,False,29522.509420793976
11:33:18,46.70053333333333,7.819766666666666,1387,1448,False,TP2,False,29517.662819316294
11:33:19,46.70048333333333,7.8197833333333335,1391,1451,False,TP2,False,29512.523186183582
11:33:20,46.70041666666667,7.8198,1391,1453,False,TP2,False,29505.580797648494
11:33:21,46.70035,7.8197833333333335,1391,1454,False,TP2,False,29498.021066129244
11:33:22,46.70028333333333,7.81975,1391,1456,False,TP2,False,29490.1503651355
11:33:23,46.70021666666667,7.819716666666666,1392,1458,False,TP2,False,29482.282846563186
11:33:24,46.70015,7.8197,1394,1459,False,TP2,False,29474.73390719295
11:33:25,46.70008333333333,7.8196666666666665,1395,1461,False,TP2,False,29466.872934961782
11:33:26,46.70001666666667,7.819616666666667,1395,1462,False,TP2,False,29458.699915033205
11:33:27,46.699933333333334,7.819566666666667,1394,1461,False,TP2,False,29448.72538310479
11:33:28,46.699866666666665,7.819516666666667,1394,1462,False,TP2,False,29440.56198563703
11:33:29,46.6998,7.81945,1393,1463,False,TP2,False,29432.092926260633
11:33:30,46.699733333333334,7.8194,1392,1464,False,TP2,False,29423.940593811174
11:33:31,46.699666666666666,7.81935,1394,1463,False,TP2,False,29415.79317189809
11:33:32,46.6996,7.819333333333333,1396,1463,False,TP2,False,29408.264519224635
11:33:33,46.699533333333335,7.8193166666666665,1398,1462,False,TP2,False,29400.741069720792
11:33:34,46.69948333333333,7.819383333333334,1398,1459,False,TP2,False,29396.599014700325
11:33:35,46.6994,7.819466666666667,1399,1457,False,TP2,False,29389.249801659673
11:33:36,46.699333333333335,7.819516666666667,1399,1457,False,TP2,False,29383.101392561868
11:33:37,46.69926666666667,7.819566666666667,1400,1457,False,TP2,False,29376.999026881345
11:33:38,46.6992,7.8196,1401,1459,False,TP2,False,29370.59070948773
11:33:39,46.69915,7.8196,1402,1460,False,TP2,False,29365.271803078504
11:33:40,46.699083333333334,7.819516666666667,1400,1460,False,TP2,False,29356.415811462022
11:33:41,46.699016666666665,7.8194,1399,1461,False,TP2,False,29346.881902280275
11:33:42,46.698949999999996,7.819283333333333,1398,1461,False,TP2,False,29337.388627872544
11:33:43,46.698883333333335,7.819166666666667,1399,1461,False,TP2,False,29327.935078610804
11:33:44,46.698816666666666,7.819066666666666,1400,1462,False,TP2,False,29318.8441480313
11:33:45,46.698766666666664,7.819,1400,1461,False,TP2,False,29312.205239649746
11:33:46,46.69871666666667,7.8189166666666665,1399,1461,False,TP2,False,29305.261638494587
11:33:47,46.69865,7.818833333333333,1397,1460,False,TP2,False,29296.54847116791
11:33:48,46.698566666666665,7.81875,1396,1459,False,TP2,False,29286.06150141659
11:33:49,46.698483333333336,7.818683333333333,1394,1458,False,TP2,False,29275.891792260863
11:33:50,46.6984,7.8186,1393,1458,False,TP2,False,29265.43241999551
11:33:51,46.69833333333333,7.8185,1392,1456,False,TP2,False,29256.489949960385
11:33:52,46.69826666666667,7.8184000000000005,1390,1454,False,TP2,False,29247.57882232253
11:33:53,46.69818333333333,7.818266666666666,1389,1453,False,TP2,False,29236.345804254488
11:33:54,46.6981,7.818133333333334,1387,1451,False,TP2,False,29225.169191418034
11:33:55,46.69801666666667,7.817983333333333,1385,1448,False,TP2,False,29213.81116249919
11:33:56,46.697916666666664,7.817833333333334,1382,1446,False,TP2,False,29200.726892539402
11:33:57,46.697833333333335,7.8177,1380,1443,False,TP2,False,29189.775513085126
11:33:58,46.69773333333333,7.81755,1378,1442,False,TP2,False,29176.850011309158
11:33:59,46.69765,7.8174166666666665,1377,1440,False,TP2,False,29166.053899218958
11:34:00,46.69756666666667,7.817283333333333,1376,1440,False,TP2,False,29155.336742069594
11:34:01,46.6975,7.817166666666667,1374,1438,False,TP2,False,29146.714190015136
11:34:02,46.69741666666667,7.817033333333333,1371,1435,False,TP2,False,29136.15503475222
11:34:03,46.69735,7.8169,1368,1434,False,TP2,False,29127.527301132213
11:34:04,46.69725,7.81675,1364,1431,False,TP2,False,29115.170659160958
11:34:05,46.69715,7.8166166666666665,1360,1427,False,TP2,False,29103.05361861059
11:34:06,46.69703333333333,7.81645,1355,1425,False,TP2,False,29088.96868244336
11:34:07,46.69691666666667,7.816316666666666,1352,1424,False,TP2,False,29075.21559929919
11:34:08,46.696783333333336,7.816183333333333,1349,1422,False,TP2,False,29059.702933281533
11:34:09,46.69668333333333,7.816,1345,1419,False,TP2,False,29047.862515860455
11:34:10,46.6966,7.815833333333334,1342,1415,False,TP2,False,29038.166119757727
11:34:11,46.6965,7.81565,1341,1414,False,TP2,False,29026.821228536428
11:34:12,46.696416666666664,7.8155,1341,1412,False,TP2,False,29017.577346664464
11:34:13,46.696333333333335,7.815333333333333,1342,1410,False,TP2,False,29008.58010587667
11:34:14,46.696283333333334,7.815216666666666,1343,1411,False,TP2,False,29003.376672602833
11:34:15,46.696216666666665,7.8151,1344,1412,False,TP2,False,28996.428508819256
11:34:16,46.69616666666667,7.815016666666667,1344,1411,False,TP2,False,28991.273651538755
11:34:17,46.69611666666667,7.814983333333333,1342,1408,False,TP2,False,28985.85420769698
11:34:18,46.69606666666667,7.814966666666667,1338,1406,False,TP2,False,28980.333646015923
11:34:19,46.69598333333333,7.814916666666667,1333,1401,False,TP2,False,28971.303177869297
11:34:20,46.695883333333335,7.81485,1328,1397,False,TP2,False,28960.562279133086
11:34:21,46.695766666666664,7.814733333333333,1323,1397,False,TP2,False,28948.474086591395
11:34:22,46.69565,7.814616666666667,1324,1398,False,TP2,False,28936.561850865543
11:34:23,46.695566666666664,7.814516666666667,1327,1399,False,TP2,False,28928.375668247467
11:34:24,46.695483333333335,7.814383333333334,1328,1400,False,TP2,False,28920.800761857536
11:34:25,46.69545,7.814283333333333,1329,1399,False,TP2,False,28918.53383125601
11:34:26,46.6954,7.814183333333333,1329,1399,False,TP2,False,28914.554354332722
11:34:27,46.69531666666666,7.8140833333333335,1329,1399,False,TP2,False,28907.039064545585
11:34:28,46.69525,7.813983333333333,1328,1399,False,TP2,False,28901.544350015174
11:34:29,46.695166666666665,7.813866666666667,1329,1400,False,TP2,False,28894.754517806487
11:34:30,46.6951,7.81375,1331,1403,False,TP2,False,28890.030666407863
11:34:31,46.695033333333335,7.813633333333334,1334,1405,False,TP2,False,28885.57037368079
11:34:32,46.69498333333333,7.813516666666667,1338,1408,False,TP2,False,28883.131411981693
11:34:33,46.694916666666664,7.8134,1342,1409,False,TP2,False,28879.171406504334
11:34:34,46.69486666666667,7.813316666666667,1346,1410,False,TP2,False,28876.257266669927
11:34:35,46.694833333333335,7.8132,1348,1413,False,TP2,False,28876.219897173494
11:34:36,46.69481666666667,7.8131,1350,1414,False,TP2,False,28877.55448294765
11:34:37,46.69478333333333,7.812983333333333,1353,1417,False,TP2,False,28877.862641579493
11:34:38,46.69473333333333,7.8129,1356,1419,False,TP2,False,28875.573370358597
11:34:39,46.69466666666667,7.81285,1358,1420,False,TP2,False,28870.63586852574
11:34:40,46.69461666666667,7.812783333333334,1359,1421,False,TP2,False,28868.04628655772
11:34:41,46.69455,7.812733333333333,1358,1423,False,TP2,False,28863.36550193226
11:34:42,46.69448333333333,7.8126999999999995,1359,1424,False,TP2,False,28858.19433941163
11:34:43,46.69441666666667,7.812666666666667,1359,1425,False,TP2,False,28853.13178679063
11:34:44,46.69435,7.81265,1360,1426,False,TP2,False,28847.53907678298
11:34:45,46.69428333333333,7.812633333333333,1360,1428,False,TP2,False,28842.043452931255
11:34:46,46.6942,7.812616666666667,1361,1430,False,TP2,False,28835.15040900139
11:34:47,46.69415,7.8126,1364,1432,False,TP2,False,28831.367113618722
11:34:48,46.69408333333333,7.812583333333333,1367,1433,False,TP2,False,28826.201722369904
11:34:49,46.69403333333333,7.812566666666667,1370,1434,False,TP2,False,28822.585733210202
11:34:50,46.693983333333335,7.812566666666667,1372,1436,False,TP2,False,28818.32948761623
11:34:51,46.69391666666667,7.812566666666667,1372,1436,False,TP2,False,28812.749642497318
11:34:52,46.69385,7.812583333333333,1372,1437,False,TP2,False,28806.544484473394
11:34:53,46.693783333333336,7.812583333333333,1374,1440,False,TP2,False,28801.202117644265
11:34:54,46.69371666666667,7.812583333333333,1377,1444,False,TP2,False,28795.99765854109
11:34:55,46.69365,7.81255,1380,1446,False,TP2,False,28792.502987703963
11:34:56,46.6936,7.8125,1383,1448,False,TP2,False,28791.20614645383
11:34:57,46.693533333333335,7.812433333333333,1386,1450,False,TP2,False,28789.719054975492
11:34:58,46.693466666666666,7.81235,1390,1452,False,TP2,False,28789.329728862216
11:34:59,46.693416666666664,7.812283333333333,1392,1454,False,TP2,False,28789.44206234997
11:35:00,46.69335,7.8122,1394,1456,True,TP2,False,28789.584526651022
11:35:01,46.6933,7.812116666666666,1396,1457,True,TP2,False,28790.94452809772
11:35:02,46.69325,7.812016666666667,1397,1460,True,TP2,False,28793.342634630226
11:35:03,46.6932,7.8119,1399,1462,True,TP2,False,28796.787894795943
11:35:04,46.69315,7.8118,1400,1464,True,TP2,False,28799.54474171637
11:35:05,46.6931,7.8117,1401,1465,True,TP2,False,28802.464881969943
11:35:06,46.69303333333333,7.811616666666667,1403,1467,True,TP2,False,28803.96377930458
11:35:07,46.69296666666666,7.811516666666667,1404,1469,True,TP2,False,28806.578545132754
11:35:08,46.6929,7.8114333333333335,1404,1469,True,TP2,False,28808.539311984146
11:35:09,46.692816666666666,7.811333333333334,1403,1469,True,TP2,False,28811.076353591496
11:35:10,46.69271666666667,7.81125,1402,1469,True,TP2,False,28812.60875099084
11:35:11,46.6926,7.811183333333333,1401,1469,True,TP2,False,28813.368262885087
11:35:12,46.692483333333335,7.811133333333333,1400,1467,True,TP2,False,28813.881810498817
11:35:13,46.69238333333333,7.811066666666667,1399,1466,True,TP2,False,28816.01956362896
11:35:14,46.69226666666667,7.810983333333334,1398,1465,True,TP2,False,28819.302158781673
11:35:15,46.69218333333333,7.810883333333333,1397,1465,True,TP2,False,28823.95537473218
11:35:16,46.692083333333336,7.8108,1395,1464,True,TP2,False,28828.009818297352
11:35:17,46.691966666666666,7.8107,1392,1462,True,TP2,False,28833.266466813966
11:35:18,46.691833333333335,7.810616666666666,1389,1460,True,TP2,False,28838.291914198886
11:35:19,46.6917,7.8105166666666666,1386,1456,True,TP2,False,28844.598484077225
11:35:20,46.69156666666667,7.8104,1382,1451,True,TP2,False,28852.080714708645
11:35:21,46.69145,7.810266666666667,1380,1453,True,TP2,False,28860.27918974102
11:35:22,46.691316666666665,7.81015,1380,1452,True,TP2,False,28868.36848846265
11:35:23,46.6912,7.81005,1381,1450,True,TP2,False,28875.598339298384
11:35:24,46.691066666666664,7.8100000000000005,1380,1448,True,TP2,False,28881.520495111457
11:35:25,46.690933333333334,7.809983333333333,1379,1447,True,TP2,False,28886.551799688983
11:35:26,46.69081666666666,7.809983333333333,1377,1446,True,TP2,False,28890.798422127635
11:35:27,46.6907,7.809966666666667,1377,1446,True,TP2,False,28896.023994967036
11:35:28,46.6906,7.809983333333333,1376,1447,True,TP2,False,28899.68472817523
11:35:29,46.69051666666667,7.810033333333333,1375,1447,True,TP3,False,28602.65642617549
11:35:30,46.690466666666666,7.810083333333333,1375,1445,True,TP3,False,28608.652723922092
11:35:31,46.690466666666666,7.81015,1373,1441,True,TP3,False,28611.174138178027
11:35:32,46.69048333333333,7.8102,1371,1438,True,TP3,False,28611.71366048438
11:35:33,46.69055,7.810233333333334,1367,1433,True,TP3,False,28607.542438088556
11:35:34,46.69063333333333,7.810233333333334,1363,1430,True,TP3,False,28600.750106255113
11:35:35,46.69075,7.8101666666666665,1359,1426,True,TP3,False,28588.68711081715
11:35:36,46.690866666666665,7.81005,1355,1423,True,TP3,False,28574.703267145407
11:35:37,46.690983333333335,7.809916666666666,1351,1420,True,TP3,False,28560.091179490817
11:35:38,46.6911,7.80975,1349,1418,True,TP3,False,28544.2236479495
11:35:39,46.6912,7.809616666666667,1350,1416,True,TP3,False,28531.004565076462
11:35:40,46.6913,7.8094833333333336,1349,1415,True,TP3,False,28517.804843990263
11:35:41,46.6914,7.809366666666667,1346,1415,True,TP3,False,28505.250045024837
11:35:42,46.69148333333333,7.8092500000000005,1344,1412,True,TP3,False,28494.06861487773
11:35:43,46.69156666666667,7.809066666666666,1341,1409,True,TP3,False,28480.429879027375
11:35:44,46.69166666666667,7.808883333333333,1339,1408,True,TP3,False,28465.478424478435
11:35:45,46.691766666666666,7.8087,1341,1407,True,TP3,False,28450.567351353402
11:35:46,46.69185,7.80855,1344,1412,True,TP3,False,28438.286814858093
11:35:47,46.69193333333333,7.808433333333333,1346,1415,True,TP3,False,28427.224367477564
11:35:48,46.692,7.808316666666666,1349,1416,True,TP3,False,28417.55532654828
11:35:49,46.69205,7.808183333333333,1351,1416,True,TP3,False,28408.70181557385
11:35:50,46.6921,7.808,1350,1417,True,TP3,False,28398.14533888982
11:35:51,46.69215,7.807816666666667,1351,1417,True,TP3,False,28387.667070444688
11:35:52,46.69218333333333,7.80765,1352,1418,True,TP3,False,28379.221859791076
11:35:53,46.69226666666667,7.807516666666666,1354,1420,True,TP3,False,28367.76583791991
11:35:54,46.69233333333333,7.807416666666667,1356,1421,True,TP3,False,28358.842223657375
11:35:55,46.69241666666667,7.8073,1356,1421,True,TP3,False,28347.98337838446
11:35:56,46.6925,7.8072,1356,1422,True,TP3,False,28337.693585623623
11:35:57,46.69258333333333,7.8071,1356,1423,True,TP3,False,28327.413018163188
11:35:58,46.69266666666667,7.8069500000000005,1356,1425,True,TP3,False,28315.53048377763
