time,lat,lon,pressure_alt,gps_alt,airstart,next_tp,goal,distance
12:20:14,46.70565,7.80375,0,1373,True,TP7,False,12541.601019227666
12:20:15,46.7056,7.8036666666666665,0,1374,True,TP7,False,12549.869339485134
12:20:16,46.70556666666667,7.803583333333333,0,1374,True,TP7,False,12557.281418165752
12:20:17,46.70551666666667,7.803516666666667,0,1375,True,TP7,False,12564.411694538885
12:20:18,46.70548333333333,7.803433333333333,0,1376,True,TP7,False,12571.824538675393
12:20:19,46.70545,7.80335,0,1376,True,TP7,False,12579.237235204271
12:20:20,46.705416666666665,7.803283333333333,0,1376,True,TP7,False,12585.510822589764
12:20:21,46.70538333333333,7.8032,0,1377,True,TP7,False,12592.923792682446
12:20:22,46.70535,7.8031,0,1377,True,TP7,False,12601.475873642323
12:20:23,46.705333333333336,7.803,0,1377,True,TP7,False,12609.169546990568
12:20:24,46.70531666666667,7.802883333333334,0,1377,True,TP7,False,12618.003095180095
12:20:25,46.705283333333334,7.802783333333333,0,1378,True,TP7,False,12626.554941541686
12:20:26,46.70525,7.8027,0,1378,True,TP7,False,12633.967538903806
12:20:27,46.7052,7.8026333333333335,0,1379,True,TP7,False,12641.09913232551
12:20:28,46.705133333333336,7.8026,0,1379,True,TP7,False,12646.814611210673
12:20:29,46.70506666666667,7.802583333333334,0,1380,True,TP7,False,12651.399249751532
12:20:30,46.705,7.8026333333333335,0,1381,True,TP7,False,12651.443300055316
12:20:31,46.70493333333334,7.8027,0,1382,True,TP7,False,12650.365799881201
12:20:32,46.70491666666667,7.802816666666667,0,1382,True,TP7,False,12643.286976398967
12:20:33,46.70493333333334,7.802933333333334,0,1383,True,TP7,False,12634.470533797114
12:20:34,46.70498333333333,7.80305,0,1384,True,TP7,False,12623.912683686323
12:20:35,46.70506666666667,7.803133333333333,0,1384,True,TP7,False,12613.887283184076
12:20:36,46.70515,7.803183333333333,0,1385,True,TP7,False,12606.140418090516
12:20:37,46.70523333333333,7.803233333333333,0,1385,True,TP7,False,12598.402515685135
12:20:38,46.7053,7.8033166666666665,0,1386,True,TP7,False,12589.260121604937
12:20:39,46.70535,7.8034,0,1387,True,TP7,False,12580.983053625754
12:20:40,46.70535,7.803516666666667,0,1388,True,TP7,False,12573.018642028135
12:20:41,46.70535,7.8036,0,1388,True,TP7,False,12567.332107142396
12:20:42,46.7053,7.8036666666666665,0,1389,True,TP7,False,12565.382116247973
12:20:43,46.705216666666665,7.803683333333334,0,1390,True,TP7,False,12568.588286881364
12:20:44,46.70515,7.80365,0,1391,True,TP7,False,12574.342768519105
12:20:45,46.7051,7.803566666666667,0,1392,True,TP7,False,12582.63273915979
12:20:46,46.70506666666667,7.803466666666667,0,1391,True,TP7,False,12591.184624915117
12:20:47,46.70506666666667,7.803333333333334,0,1392,True,TP7,False,12600.26269618786
12:20:48,46.70511666666667,7.8032,0,1392,True,TP7,False,12606.738718439557
12:20:49,46.7052,7.80305,0,1393,True,TP7,False,12612.642693838628
12:20:50,46.7053,7.8029166666666665,0,1394,True,TP7,False,12616.584265114772
12:20:51,46.70535,7.8027999999999995,0,1394,True,TP7,False,12621.989545522058
12:20:52,46.70538333333333,7.802683333333333,0,1394,True,TP7,False,12628.264841222282
12:20:53,46.70538333333333,7.802566666666666,0,1394,True,TP7,False,12636.252962592582
12:20:54,46.70535,7.802466666666667,0,1394,True,TP7,False,12644.80476964837
12:20:55,46.70531666666667,7.802383333333333,0,1394,True,TP7,False,12652.215331509407
12:20:56,46.70526666666667,7.802333333333333,0,1395,True,TP7,False,12658.195683094898
12:20:57,46.7052,7.80235,0,1396,True,TP7,False,12660.472149344456
12:20:58,46.70515,7.802416666666667,0,1397,True,TP7,False,12658.483508661786
12:20:59,46.705133333333336,7.8025,0,1398,True,TP7,False,12653.64750675877
12:21:00,46.705133333333336,7.8026,0,1398,True,TP7,False,12646.815555751971
12:21:01,46.70515,7.802683333333333,0,1398,True,TP7,False,12640.262540713684
12:21:02,46.7052,7.8027999999999995,0,1397,True,TP7,False,12629.711292508866
12:21:03,46.70525,7.8029166666666665,0,1397,True,TP7,False,12619.160217987046
12:21:04,46.705333333333336,7.803016666666666,0,1397,True,TP7,False,12608.030550093377
12:21:05,46.70543333333333,7.803083333333333,0,1397,True,TP7,False,12598.330278219777
12:21:06,46.70551666666667,7.803133333333333,0,1397,True,TP7,False,12590.63481292205
12:21:07,46.70558333333334,7.8032,0,1398,True,TP7,False,12582.659161468842
12:21:08,46.70563333333333,7.803283333333333,0,1399,True,TP7,False,12574.396972313125
12:21:09,46.70565,7.803383333333334,0,1399,True,TP7,False,12566.696230602269
12:21:10,46.70563333333333,7.803466666666667,0,1400,True,TP7,False,12561.842919123637
12:21:11,46.70558333333334,7.803533333333333,0,1399,True,TP7,False,12559.844466742905
12:21:12,46.70551666666667,7.803583333333333,0,1399,True,TP7,False,12559.853935613333
12:21:13,46.70543333333333,7.8036,0,1399,True,TP7,False,12563.015869107809
12:21:14,46.70535,7.803583333333333,0,1399,True,TP7,False,12568.468585454408
12:21:15,46.7053,7.803516666666667,0,1399,True,TP7,False,12575.612056957263
12:21:16,46.70526666666667,7.8034,0,1400,True,TP7,False,12585.301356534077
12:21:17,46.7053,7.803283333333333,0,1400,True,TP7,False,12591.535694956161
12:21:18,46.70535,7.8032,0,1399,True,TP7,False,12594.64312101424
12:21:19,46.70545,7.803183333333333,0,1399,True,TP7,False,12590.634569014263
12:21:20,46.705533333333335,7.803216666666667,0,1399,True,TP7,False,12584.077417947101
12:21:21,46.705616666666664,7.8033166666666665,0,1399,True,TP7,False,12572.966354109558
12:21:22,46.70563333333333,7.80345,0,1399,True,TP7,False,12562.984106377035
12:21:23,46.705616666666664,7.8035499999999995,0,1399,True,TP7,False,12556.993743046796
12:21:24,46.70556666666667,7.80365,0,1399,True,TP7,False,12552.722807899945
12:21:25,46.7055,7.803716666666666,0,1400,True,TP7,False,12551.60334377838
12:21:26,46.70543333333333,7.80375,0,1401,True,TP7,False,12552.775585035659
12:21:27,46.70536666666667,7.80375,0,1401,True,TP7,False,12556.234010060902
12:21:28,46.705333333333336,7.8037,0,1402,True,TP7,False,12561.376161763485
12:21:29,46.70531666666667,7.803583333333333,0,1402,True,TP7,False,12570.19920029902
12:21:30,46.705333333333336,7.803433333333333,0,1402,True,TP7,False,12579.57040729593
12:21:31,46.7054,7.8033,0,1402,True,TP7,False,12585.232521594578
12:21:32,46.70548333333333,7.803216666666667,0,1402,True,TP7,False,12586.642574122405
12:21:33,46.70558333333334,7.8032,0,1402,True,TP7,False,12582.660693246895
12:21:34,46.70568333333333,7.80325,0,1402,True,TP7,False,12574.131840176791
12:21:35,46.70576666666667,7.80335,0,1402,True,TP7,False,12563.034583217315
12:21:36,46.705816666666664,7.80345,0,1402,True,TP7,False,12553.63544395148
12:21:37,46.70585,7.803566666666667,0,1402,True,TP7,False,12543.940717699037
12:21:38,46.705866666666665,7.8036666666666665,0,1402,True,TP7,False,12536.235583451087
12:21:39,46.70588333333333,7.803766666666666,0,1402,True,TP7,False,12528.532412249135
12:21:40,46.70591666666667,7.8039000000000005,0,1402,True,TP7,False,12517.695956475663
12:21:41,46.705933333333334,7.804016666666667,0,1403,True,TP7,False,12508.850628727458
12:21:42,46.705933333333334,7.804133333333334,0,1405,True,TP7,False,12500.85653447374
12:21:43,46.70591666666667,7.804216666666667,0,1406,True,TP7,False,12495.999870747033
12:21:44,46.70588333333333,7.8043,0,1408,True,TP7,False,12492.000953783167
12:21:45,46.70583333333333,7.804366666666667,0,1409,True,TP7,False,12490.006021731759
12:21:46,46.70576666666667,7.804383333333333,0,1410,True,TP7,False,12492.297930786615
12:21:47,46.7057,7.804366666666667,0,1411,True,TP7,False,12496.877231776025
12:21:48,46.705666666666666,7.8043,0,1410,True,TP7,False,12503.153244406029
12:21:49,46.70565,7.8042,0,1410,True,TP7,False,12510.843855854808
12:21:50,46.705666666666666,7.804083333333333,0,1410,True,TP7,False,12517.954516444826
12:21:51,46.7057,7.803966666666667,0,1410,True,TP7,False,12524.214557320705
12:21:52,46.705783333333336,7.803866666666667,0,1410,True,TP7,False,12526.78532984023
12:21:53,46.705866666666665,7.803816666666666,0,1410,True,TP7,False,12525.955882764116
12:21:54,46.705983333333336,7.80385,0,1410,True,TP7,False,12517.739675779898
12:21:55,46.70608333333333,7.803916666666667,0,1410,True,TP7,False,12508.099454173542
12:21:56,46.70616666666667,7.804033333333333,0,1411,True,TP7,False,12495.877776001185
12:21:57,46.70623333333333,7.804133333333334,0,1412,True,TP7,False,12485.645043079532
12:21:58,46.7063,7.8042,0,1412,True,TP7,False,12477.70783845277
