time,lat,lon,pressure_alt,gps_alt,airstart,next_tp,goal,distance
12:31:22,46.71038333333333,7.8099,1747,1813,True,TP3,False,27930.292695555243
12:31:23,46.71033333333333,7.80975,1745,1812,True,TP3,False,27917.588722782206
12:31:24,46.710316666666664,7.8096,1744,1811,True,TP3,False,27906.404945761053
12:31:25,46.710316666666664,7.809433333333334,1743,1810,True,TP3,False,27894.84268495689
12:31:26,46.7103,7.809266666666667,1741,1809,True,TP3,False,27882.530896793032
12:31:27,46.7103,7.809116666666666,1740,1808,True,TP3,False,27872.163624533332
12:31:28,46.7103,7.80895,1738,1806,True,TP3,False,27860.670870301255
12:31:29,46.71028333333334,7.8088,1737,1803,True,TP3,False,27849.557648425252
12:31:30,46.71025,7.808633333333333,1735,1801,True,TP3,False,27836.514899883507
12:31:31,46.710233333333335,7.80845,1733,1799,True,TP3,False,27823.138336155633
12:31:32,46.71021666666667,7.808283333333334,1731,1800,True,TP3,False,27810.92342703704
12:31:33,46.71021666666667,7.808116666666667,1730,1800,True,TP3,False,27799.543160419522
12:31:34,46.71021666666667,7.807966666666667,1729,1800,True,TP3,False,27789.32860460363
12:31:35,46.71021666666667,7.807816666666667,1729,1798,True,TP3,False,27779.143033625525
12:31:36,46.71021666666667,7.80765,1728,1796,True,TP3,False,27767.860943740357
12:31:37,46.7102,7.807483333333334,1728,1795,True,TP3,False,27755.764585429242
12:31:38,46.7102,7.807283333333333,1727,1794,True,TP3,False,27742.31161489098
12:31:39,46.71018333333333,7.8071,1726,1795,True,TP3,False,27729.1622961228
12:31:40,46.71018333333333,7.806916666666667,1726,1796,True,TP3,False,27716.922206586205
12:31:41,46.71018333333333,7.806783333333334,1726,1797,True,TP3,False,27708.05414211195
12:31:42,46.71018333333333,7.80665,1726,1796,True,TP3,False,27699.215781187755
12:31:43,46.71018333333333,7.80655,1727,1795,True,TP3,False,27692.6071483821
12:31:44,46.71018333333333,7.806416666666666,1727,1794,True,TP3,False,27683.823168147963
12:31:45,46.71018333333333,7.806266666666667,1726,1792,True,TP3,False,27673.98032276919
12:31:46,46.710166666666666,7.806116666666666,1725,1791,True,TP3,False,27663.2557730551
12:31:47,46.71018333333333,7.805983333333334,1724,1790,True,TP3,False,27655.506845599488
12:31:48,46.71018333333333,7.8058499999999995,1722,1790,True,TP3,False,27646.869684862777
12:31:49,46.7102,7.805733333333333,1721,1790,True,TP3,False,27640.295091919437
12:31:50,46.7102,7.805616666666666,1720,1788,True,TP3,False,27632.80618485781
12:31:51,46.7102,7.8055,1719,1785,True,TP3,False,27625.34819391907
