time,lat,lon,pressure_alt,gps_alt,airstart,next_tp,goal,distance
12:13:46,46.6989,7.806266666666667,1193,1255,True,TP7,False,12773.495400866175
12:13:47,46.69885,7.8063666666666665,1190,1254,True,TP7,False,12770.531658020132
12:13:48,46.6988,7.806466666666667,1189,1254,True,TP7,False,12767.583683118242
12:13:49,46.698766666666664,7.80655,1188,1253,True,TP7,False,12764.587055478694
12:13:50,46.69873333333334,7.806633333333333,1188,1252,True,TP7,False,12761.598814090617
12:13:51,46.6987,7.8067166666666665,1188,1252,True,TP7,False,12758.619115007872
12:13:52,46.69865,7.8068,1187,1251,True,TP7,False,12756.760249523724
12:13:53,46.698616666666666,7.806883333333333,1186,1250,True,TP7,False,12753.800526785606
12:13:54,46.698566666666665,7.8069500000000005,1186,1249,True,TP7,False,12753.00132996326
12:13:55,46.69851666666667,7.807016666666667,1185,1248,True,TP7,False,12752.212631685376
12:13:56,46.69846666666667,7.807083333333333,1184,1247,True,TP7,False,12751.435457241341
12:13:57,46.69841666666667,7.807133333333333,1183,1247,True,TP7,False,12751.701519858614
12:13:58,46.69838333333333,7.8072,1183,1247,True,TP7,False,12749.821692659083
12:13:59,46.69833333333333,7.807283333333333,1182,1245,True,TP7,False,12748.044162113032
12:14:00,46.6983,7.807366666666667,1181,1244,True,TP7,False,12745.15196234213
12:14:01,46.69825,7.807433333333333,1180,1244,True,TP7,False,12744.427252503001
12:14:02,46.69821666666667,7.8075,1179,1245,True,TP7,False,12742.581123700711
12:14:03,46.69818333333333,7.8075833333333335,1179,1244,True,TP7,False,12739.716067581603
12:14:04,46.698166666666665,7.807666666666667,1179,1244,True,TP7,False,12735.723885173262
12:14:05,46.69813333333333,7.80775,1180,1244,True,TP7,False,12732.87502044602
12:14:06,46.698116666666664,7.80785,1179,1243,True,TP7,False,12727.872641081349
12:14:07,46.69806666666667,7.807966666666667,1179,1242,True,TP7,False,12724.139655291396
12:14:08,46.698033333333335,7.808083333333333,1178,1242,True,TP7,False,12719.280622416985
12:14:09,46.69798333333333,7.808166666666667,1177,1242,True,TP7,False,12717.621405139189
12:14:10,46.69795,7.80825,1177,1244,True,TP7,False,12714.826038578103
12:14:11,46.6979,7.8083,1178,1245,True,TP7,False,12715.225733603824
12:14:12,46.69785,7.80835,1179,1246,True,TP7,False,12715.63462108415
12:14:13,46.6978,7.808416666666667,1180,1246,True,TP7,False,12715.037721661975
12:14:14,46.69775,7.808483333333333,1180,1246,True,TP7,False,12714.452192885314
