time,lat,lon,pressure_alt,gps_alt,airstart,next_tp,goal,distance
11:43:51,46.69395,7.8319833333333335,1174,1255,True,TP4,False,25310.03920873783
11:43:52,46.69391666666667,7.832133333333333,1173,1254,True,TP4,False,25303.25139633222
11:43:53,46.6939,7.8322666666666665,1172,1253,True,TP4,False,25296.35092966988
11:43:54,46.69385,7.832416666666667,1170,1251,True,TP4,False,25290.721515136836
11:43:55,46.69381666666666,7.832566666666667,1168,1249,True,TP4,False,25283.975907374595
11:43:56,46.69376666666667,7.832716666666666,1167,1248,True,TP4,False,25278.38278668328
11:43:57,46.693733333333334,7.832866666666667,1165,1246,True,TP4,False,25271.668709395002
11:43:58,46.69368333333333,7.8330166666666665,1164,1245,True,TP4,False,25266.111942761185
11:43:59,46.69365,7.833166666666667,1162,1243,True,TP4,False,25259.429584748592
11:44:00,46.693616666666664,7.833316666666667,1160,1241,True,TP4,False,25252.762336300962
11:44:01,46.693583333333336,7.833466666666666,1159,1240,True,TP4,False,25246.109962859187
11:44:02,46.69355,7.833616666666667,1158,1239,True,TP4,False,25239.472509203464
11:44:03,46.6935,7.8337666666666665,1156,1237,True,TP4,False,25234.00368494305
11:44:04,46.693466666666666,7.833916666666667,1154,1235,True,TP4,False,25227.398141187994
11:44:05,46.69345,7.834066666666667,1153,1234,True,TP4,False,25219.65022113697
11:44:06,46.693416666666664,7.834216666666666,1151,1232,True,TP4,False,25213.07281700654
11:44:07,46.69338333333334,7.834366666666667,1149,1230,True,TP4,False,25206.510655211845
11:44:08,46.69336666666667,7.834516666666667,1148,1229,True,TP4,False,25198.799638837656
11:44:09,46.693333333333335,7.834666666666667,1146,1227,True,TP4,False,25192.265979884538
11:44:10,46.6933,7.834816666666667,1145,1226,True,TP4,False,25185.747328759026
11:44:11,46.693266666666666,7.834966666666666,1143,1224,True,TP4,False,25179.244013572657
11:44:12,46.69323333333333,7.8351,1142,1223,True,TP4,False,25173.736849901743
11:44:13,46.6932,7.83525,1140,1221,True,TP4,False,25167.26307891958
11:44:14,46.69318333333333,7.8354,1138,1219,True,TP4,False,25159.6275268153
11:44:15,46.693133333333336,7.83555,1137,1218,True,TP4,False,25154.35907290205
11:44:16,46.6931,7.835683333333334,1138,1219,True,TP4,False,25148.905513286834
11:44:17,46.69306666666667,7.8358,1139,1220,True,TP4,False,25144.43898914789
11:44:18,46.69303333333333,7.8359000000000005,1140,1221,True,TP4,False,25140.960803534927
11:44:19,46.693,7.835983333333333,1139,1220,True,TP4,False,25138.464854881517
11:44:20,46.69296666666666,7.8360666666666665,1137,1218,True,TP4,False,25135.97615650644
11:44:21,46.69295,7.836166666666667,1135,1216,True,TP4,False,25131.336816942432
11:44:22,46.69291666666667,7.836283333333333,1135,1216,True,TP4,False,25126.920939574982
11:44:23,46.6929,7.836383333333333,1135,1216,True,TP4,False,25122.29339823466
11:44:24,46.69286666666667,7.836483333333334,1136,1218,True,TP4,False,25118.865587034452
11:44:25,46.69285,7.8365833333333335,1137,1218,True,TP4,False,25114.25113806472
